0.21028,0.019773,0.0071571,0.21414,0.0059658,0.021708,0.007142,0.22489,0.007248,0.021628,0.048952,0.048241,0.019199,0.023165,0.052973,0.053064,0.019577,0.082047,0.029345,0.098979,0.0644,0.086055,0.029337,0.093209,0.056776,0.039235,0.045909,0.2518,0.22977,0.039207,0.047803,0.21662,0.19728,0.052853,0.071831,0.1591,0.069422,0.054146,0.071907,0.13603,0.064842,0.068652,0.034458,0.030737,0.067981,0.069372,0.029953,0.031416,0.065166,0.021516,0.0179,0.020918,0.19927,0.023646,0.01713,0.021208,0.1894,0.39501,0.51916
0.34391,0.089773,0.014416,0.061749,0.015353,0.095089,0.013698,0.06405,0.014425,0.03061,0.031729,0.031798,0.028951,0.026617,0.025346,0.028825,0.029102,0.057951,0.043972,0.051473,0.02606,0.054655,0.038853,0.067161,0.028508,0.066132,0.070815,0.037518,0.048429,0.064639,0.064636,0.041063,0.045234,0.071777,0.038131,0.043227,0.038901,0.098047,0.038084,0.054129,0.041497,0.036883,0.038765,0.037107,0.034803,0.037077,0.039961,0.036878,0.037876,0.027248,0.082035,0.028806,0.056777,0.04628,0.08044,0.026535,0.056712,0.54321,0.67032
0.14636,0.015477,0.0058335,0.12884,0.006062,0.013927,0.0051184,0.1213,0.0054787,0.014287,0.030908,0.027162,0.011404,0.012136,0.027041,0.024269,0.013862,0.056734,0.019476,0.058099,0.024274,0.050124,0.013823,0.048785,0.028054,0.029763,0.032575,0.085102,0.088212,0.019492,0.02348,0.086943,0.1034,0.061016,0.03614,0.083227,0.029668,0.043359,0.031874,0.091234,0.036738,0.040279,0.021456,0.017615,0.033739,0.030252,0.020148,0.020411,0.039859,0.0263,0.012715,0.020161,0.10234,0.019883,0.012321,0.025872,0.11442,0.843,0.35282
0.24851,0.042924,0.0088685,0.17669,0.00728,0.048539,0.0078038,0.16442,0.0074744,0.029452,0.058542,0.057632,0.025654,0.026887,0.050807,0.051052,0.028422,0.10515,0.047436,0.10815,0.04434,0.087067,0.054248,0.1008,0.04842,0.070883,0.086741,0.17911,0.15437,0.070231,0.091378,0.16079,0.17468,0.087189,0.087189,0.11712,0.069608,0.098854,0.076151,0.11773,0.081803,0.071414,0.039406,0.040637,0.068081,0.068187,0.04285,0.046808,0.078964,0.026882,0.035001,0.026412,0.13532,0.026345,0.033775,0.02708,0.15662,0.40181,0.60432
0.1459,0.017536,0.0050653,0.12321,0.0052345,0.014027,0.0053613,0.11929,0.0054734,0.013927,0.030443,0.031928,0.014883,0.013926,0.031955,0.029672,0.014364,0.069575,0.022233,0.078619,0.031572,0.080019,0.015608,0.067261,0.033895,0.040732,0.04311,0.11884,0.12704,0.025169,0.024839,0.097231,0.11763,0.067971,0.044589,0.26803,0.038059,0.068642,0.036082,0.11913,0.045352,0.047724,0.029914,0.026098,0.041382,0.039603,0.021924,0.022944,0.045192,0.038331,0.012969,0.040862,0.10328,0.031145,0.013401,0.025144,0.10959,0.76953,0.35857
0.19547,0.022599,0.0076299,0.14872,0.0069947,0.02335,0.0065467,0.15258,0.0068796,0.01835,0.03671,0.035953,0.017709,0.0223,0.041713,0.035505,0.019511,0.084579,0.02529,0.0817,0.044557,0.073007,0.021618,0.072314,0.039155,0.046458,0.03806,0.14472,0.11869,0.033769,0.03581,0.14612,0.11759,0.084807,0.054331,0.12798,0.046979,0.064035,0.048627,0.15787,0.047505,0.051706,0.032774,0.030543,0.051207,0.047215,0.026706,0.030237,0.048616,0.034015,0.018884,0.027305,0.13234,0.026756,0.01668,0.04202,0.1326,0.68654,0.46408
0.22237,0.03063,0.0072515,0.20764,0.0084045,0.029539,0.0069597,0.20336,0.0075813,0.021005,0.047622,0.048605,0.022924,0.022535,0.044155,0.041588,0.02016,0.082548,0.028513,0.083019,0.056659,0.080543,0.030047,0.076798,0.050898,0.042801,0.044398,0.17913,0.19499,0.049026,0.051391,0.17355,0.18759,0.048824,0.057005,0.15179,0.059105,0.053233,0.053035,0.14676,0.056509,0.060219,0.03681,0.033237,0.05724,0.058335,0.032951,0.033303,0.060976,0.026298,0.02657,0.028209,0.17295,0.025589,0.026783,0.024189,0.1843,0.43941,0.57762
0.23163,0.032395,0.0071298,0.19846,0.0068535,0.031971,0.0066407,0.18057,0.0080479,0.025025,0.059319,0.055326,0.022462,0.023476,0.051069,0.05299,0.026968,0.1144,0.048441,0.10013,0.0464,0.091329,0.044033,0.091188,0.058006,0.082588,0.071247,0.18105,0.20132,0.074407,0.064584,0.20903,0.25533,0.088838,0.075864,0.11695,0.072068,0.070899,0.070411,0.14775,0.088499,0.078998,0.037212,0.034225,0.066298,0.068135,0.036375,0.041802,0.078072,0.024448,0.025842,0.020294,0.15859,0.021085,0.02626,0.026033,0.17787,0.36243,0.55991
0.21433,0.026201,0.0068252,0.18937,0.0084902,0.02432,0.008051,0.16845,0.0077133,0.022752,0.059145,0.060413,0.023858,0.025677,0.050014,0.050423,0.025165,0.10432,0.040186,0.10537,0.052957,0.0893,0.030451,0.093133,0.053619,0.054132,0.058117,0.19662,0.183,0.039705,0.037932,0.16814,0.1924,0.063279,0.080094,0.13731,0.061777,0.06416,0.068077,0.13124,0.077433,0.073257,0.037761,0.035351,0.061294,0.059639,0.033276,0.036695,0.072742,0.026896,0.019825,0.026129,0.15326,0.02617,0.02028,0.027315,0.17511,0.516,0.5176
0.29368,0.020057,0.012051,0.23158,0.012526,0.017867,0.0093041,0.21129,0.013471,0.026249,0.054389,0.051548,0.025204,0.022754,0.043294,0.049157,0.026261,0.08138,0.02575,0.067432,0.059136,0.064229,0.020844,0.060854,0.072494,0.030565,0.03192,0.15361,0.17383,0.029613,0.02575,0.17196,0.21534,0.032261,0.063918,0.07886,0.05637,0.025149,0.056426,0.10763,0.074326,0.061222,0.032435,0.024987,0.052554,0.056552,0.032016,0.032065,0.063976,0.020867,0.01823,0.015902,0.1942,0.022076,0.018251,0.021435,0.21042,0.37186,0.60341
0.24579,0.037193,0.008028,0.16769,0.0096323,0.033454,0.0072317,0.15415,0.0097706,0.025059,0.051937,0.051941,0.027209,0.022984,0.047611,0.047013,0.027255,0.10033,0.043515,0.086779,0.037891,0.086961,0.043406,0.075875,0.05101,0.061453,0.060032,0.1188,0.1413,0.061802,0.064011,0.13964,0.20664,0.081465,0.058413,0.11966,0.06739,0.079315,0.059542,0.11754,0.077038,0.067131,0.040561,0.031189,0.055619,0.059452,0.03589,0.034959,0.066398,0.033645,0.029479,0.028425,0.14012,0.025467,0.028163,0.026357,0.14872,0.53932,0.55258
0.17378,0.014954,0.0051682,0.21506,0.0044067,0.015834,0.0046421,0.21655,0.0047947,0.014065,0.044217,0.045744,0.016185,0.01809,0.046739,0.042889,0.016107,0.088736,0.027182,0.094462,0.063314,0.095379,0.025998,0.089952,0.052897,0.040689,0.038304,0.30438,0.30792,0.045573,0.040971,0.29336,0.24536,0.043428,0.072915,0.17714,0.07061,0.043973,0.071297,0.1536,0.06294,0.066987,0.02942,0.028472,0.065633,0.061258,0.024963,0.028829,0.061598,0.018248,0.012221,0.019645,0.19353,0.018745,0.010708,0.018437,0.19181,0.31255,0.46146
0.25423,0.026223,0.0094471,0.20811,0.0097341,0.026619,0.0094855,0.18907,0.0085313,0.026908,0.063979,0.061896,0.027463,0.023009,0.054117,0.050753,0.025055,0.1009,0.042473,0.091227,0.052755,0.081816,0.033202,0.083209,0.058396,0.057233,0.055921,0.1625,0.16232,0.043849,0.046067,0.18969,0.19146,0.065331,0.071708,0.095602,0.065846,0.056258,0.063662,0.13034,0.079573,0.073772,0.038525,0.03181,0.063744,0.065261,0.033787,0.037506,0.07762,0.022113,0.021806,0.023292,0.17431,0.025224,0.025143,0.0272,0.18628,0.42841,0.57537
0.17452,0.017415,0.0062407,0.21071,0.0059855,0.018071,0.0063253,0.19177,0.005172,0.017494,0.044691,0.045561,0.016247,0.017404,0.040798,0.033422,0.014386,0.097559,0.033147,0.10822,0.052788,0.077282,0.026687,0.078395,0.048427,0.065755,0.074222,0.29149,0.22119,0.052362,0.048881,0.21611,0.22946,0.085862,0.077365,0.17714,0.057245,0.061106,0.055664,0.1737,0.069885,0.07757,0.036151,0.02873,0.058004,0.050692,0.025743,0.035609,0.073906,0.032311,0.0143,0.024005,0.164,0.023304,0.015254,0.029835,0.17953,0.4085,0.5003
0.16103,0.018509,0.0051345,0.17987,0.0051227,0.017533,0.0039902,0.17634,0.0058815,0.016393,0.041808,0.036018,0.013836,0.01385,0.036917,0.036429,0.017109,0.11709,0.030212,0.08359,0.038253,0.084642,0.02538,0.093242,0.056571,0.08646,0.052336,0.23105,0.15726,0.05426,0.04985,0.24481,0.26558,0.10052,0.055549,0.15901,0.055028,0.118,0.056323,0.2227,0.081263,0.058419,0.028964,0.027134,0.056451,0.070441,0.040533,0.039068,0.07475,0.02897,0.011749,0.035433,0.14241,0.042093,0.014754,0.037783,0.15339,0.50663,0.43974
0.25107,0.023844,0.010516,0.21131,0.0095971,0.024107,0.0089202,0.2069,0.010029,0.024712,0.056456,0.053097,0.027747,0.026958,0.058787,0.055605,0.023979,0.09126,0.036845,0.096921,0.069291,0.084829,0.042885,0.092436,0.063963,0.057815,0.056535,0.23046,0.21247,0.058799,0.058887,0.21048,0.21102,0.054374,0.077625,0.11708,0.074166,0.059547,0.078485,0.11465,0.074466,0.067298,0.035949,0.035751,0.069673,0.064102,0.030828,0.034181,0.06846,0.020811,0.02314,0.018043,0.18839,0.019797,0.018605,0.018746,0.19012,0.34204,0.56229
0.18419,0.026971,0.0061515,0.18344,0.0057521,0.022458,0.0052477,0.16604,0.0074053,0.026396,0.052435,0.046543,0.02364,0.018676,0.035173,0.038782,0.024396,0.10045,0.03302,0.086918,0.065576,0.078295,0.030868,0.076739,0.094846,0.046673,0.053699,0.27651,0.24338,0.049657,0.044535,0.28623,0.41132,0.051401,0.068442,0.1443,0.06228,0.043254,0.058765,0.20674,0.082887,0.06201,0.030392,0.026528,0.0451,0.04683,0.034362,0.035585,0.066945,0.021161,0.022192,0.015143,0.14199,0.019906,0.023028,0.023978,0.17083,0.30942,0.44827
0.15664,0.016879,0.0061905,0.18572,0.0035583,0.017406,0.0051349,0.19196,0.0055932,0.018703,0.048349,0.047316,0.016771,0.016016,0.052526,0.048234,0.018481,0.10022,0.030555,0.089204,0.055633,0.10962,0.035198,0.10143,0.063455,0.044998,0.044347,0.25397,0.33689,0.062103,0.049763,0.3164,0.32272,0.04854,0.063923,0.17852,0.081177,0.054215,0.073124,0.18325,0.073382,0.062361,0.028076,0.028844,0.069615,0.066138,0.028599,0.031029,0.06549,0.019272,0.013158,0.020063,0.17127,0.020589,0.015163,0.020381,0.15708,0.3101,0.43038
0.22075,0.035409,0.0075831,0.17963,0.0077764,0.033544,0.0062595,0.16906,0.0065158,0.022513,0.056954,0.052741,0.023706,0.02237,0.04382,0.052117,0.024165,0.11054,0.054657,0.11368,0.043789,0.091296,0.049468,0.088273,0.052342,0.085036,0.096338,0.16597,0.16609,0.077437,0.079662,0.1842,0.19351,0.15097,0.078699,0.11352,0.06731,0.11793,0.06953,0.13659,0.076389,0.077454,0.044282,0.03314,0.061605,0.068814,0.04001,0.043028,0.081084,0.029458,0.024397,0.02629,0.14365,0.025661,0.027136,0.028476,0.16462,0.44609,0.54769
0.18123,0.021346,0.0061497,0.16005,0.0068477,0.02581,0.0064139,0.14827,0.0062567,0.019465,0.052018,0.051419,0.02209,0.021546,0.046696,0.041651,0.017227,0.095259,0.040605,0.10378,0.046775,0.086317,0.031883,0.077063,0.039641,0.068366,0.060338,0.19427,0.16664,0.053901,0.044915,0.1688,0.15443,0.096743,0.07794,0.13675,0.065607,0.076944,0.059459,0.10927,0.07528,0.071126,0.0341,0.034166,0.064105,0.059429,0.025156,0.028739,0.067947,0.026987,0.018801,0.026035,0.13514,0.021418,0.016923,0.024317,0.13827,0.63204,0.45834
0.123,0.01408,0.0047489,0.13306,0.0039782,0.01397,0.0044285,0.11882,0.0040233,0.01485,0.03614,0.032899,0.012273,0.010068,0.028085,0.028029,0.012853,0.090756,0.027261,0.077978,0.031912,0.071189,0.020659,0.078643,0.039043,0.051076,0.052955,0.18277,0.17998,0.03367,0.037385,0.15394,0.23698,0.069686,0.054648,0.17617,0.042192,0.070027,0.043171,0.20464,0.06546,0.053761,0.02352,0.01993,0.038729,0.040799,0.021879,0.028395,0.058296,0.024093,0.011498,0.028693,0.10119,0.034508,0.01138,0.025591,0.118,0.72541,0.32546
0.30616,0.066568,0.012568,0.075786,0.014267,0.070418,0.014859,0.072541,0.011718,0.025946,0.027635,0.030656,0.031835,0.029656,0.02782,0.026714,0.024537,0.060941,0.036173,0.06737,0.039313,0.05215,0.030648,0.060398,0.029081,0.05459,0.066137,0.071,0.060454,0.045631,0.048159,0.055706,0.053068,0.082754,0.046125,0.080971,0.035512,0.063894,0.036503,0.074561,0.035981,0.041159,0.038499,0.036828,0.033676,0.031751,0.032311,0.033894,0.034115,0.038421,0.064565,0.032551,0.066561,0.036634,0.058244,0.039595,0.067746,0.63901,0.60308
0.2052,0.022865,0.0091917,0.20138,0.0078441,0.019557,0.005462,0.1681,0.0099604,0.026087,0.05956,0.050449,0.021219,0.018224,0.039247,0.043935,0.02331,0.1113,0.032339,0.085263,0.053862,0.083897,0.035574,0.081651,0.077912,0.053197,0.047313,0.20349,0.22979,0.050538,0.045949,0.22469,0.34403,0.053859,0.072063,0.13014,0.060351,0.059175,0.061311,0.17212,0.083665,0.062127,0.030781,0.025069,0.049666,0.050782,0.02938,0.034934,0.075808,0.021661,0.016834,0.020189,0.15582,0.025289,0.017915,0.025029,0.18407,0.40891,0.4898
0.36589,0.063999,0.017232,0.076358,0.016876,0.0658,0.018131,0.0786,0.015302,0.027689,0.028173,0.03278,0.032746,0.030655,0.031218,0.031103,0.029646,0.044106,0.031229,0.052702,0.03577,0.069064,0.027752,0.06592,0.029361,0.04468,0.053086,0.06864,0.054716,0.046024,0.046766,0.056288,0.040284,0.045214,0.044675,0.058857,0.035753,0.090282,0.042089,0.055986,0.03504,0.036497,0.035955,0.036099,0.040763,0.036195,0.035085,0.035416,0.03364,0.02636,0.062846,0.050631,0.073434,0.043423,0.059306,0.028179,0.072179,0.52991,0.67774
0.21754,0.035049,0.0079074,0.17682,0.0058446,0.030332,0.0044892,0.15923,0.0076513,0.02519,0.050231,0.04688,0.022686,0.018442,0.037921,0.048458,0.024058,0.097917,0.039592,0.083953,0.043409,0.082988,0.03857,0.092487,0.060064,0.062409,0.061059,0.16399,0.17694,0.061874,0.07065,0.18051,0.23189,0.071278,0.062698,0.13172,0.054126,0.0899,0.063912,0.14449,0.073935,0.059794,0.0336,0.030477,0.055087,0.05944,0.039171,0.038943,0.067312,0.025433,0.025905,0.027601,0.13539,0.029708,0.028684,0.026615,0.15237,0.5125,0.5341
0.14678,0.018312,0.004916,0.1727,0.0049881,0.01383,0.0041157,0.19077,0.004544,0.016654,0.050021,0.046339,0.015506,0.01579,0.052483,0.05132,0.015619,0.10765,0.033016,0.095073,0.058281,0.10681,0.033344,0.10058,0.061751,0.04775,0.048136,0.28537,0.3396,0.051467,0.04865,0.35653,0.32606,0.051862,0.067525,0.1764,0.075797,0.05006,0.075201,0.17422,0.074736,0.066214,0.027441,0.025974,0.067765,0.070079,0.026541,0.03006,0.068199,0.018731,0.012916,0.019253,0.16899,0.019399,0.014313,0.019072,0.1531,0.28616,0.40461
0.18265,0.031729,0.0068298,0.18036,0.0053788,0.032478,0.0042653,0.14611,0.0062948,0.0211,0.052323,0.056182,0.020183,0.020225,0.045721,0.048536,0.022049,0.13198,0.062798,0.11611,0.039975,0.090429,0.049261,0.090866,0.050491,0.11312,0.11561,0.1761,0.16702,0.091573,0.075132,0.17362,0.21437,0.17569,0.078364,0.13194,0.067194,0.09876,0.067482,0.14541,0.091229,0.08236,0.042378,0.034959,0.061332,0.062148,0.036644,0.044357,0.084322,0.036935,0.021992,0.023518,0.12869,0.025488,0.021871,0.034097,0.16387,0.50409,0.48235
0.18343,0.035604,0.0060606,0.13185,0.0051114,0.03494,0.0050899,0.11675,0.0046336,0.022501,0.046704,0.050287,0.024133,0.021613,0.037352,0.037598,0.019633,0.091708,0.052007,0.084014,0.03217,0.093792,0.043279,0.092859,0.02984,0.080593,0.083147,0.14435,0.10923,0.062366,0.072494,0.12123,0.11277,0.10188,0.063281,0.16234,0.051653,0.10549,0.057078,0.1588,0.059001,0.060232,0.034934,0.03735,0.052765,0.054903,0.03397,0.034774,0.062807,0.027471,0.028216,0.044195,0.10082,0.036877,0.027773,0.030364,0.11493,0.67358,0.46117
0.23739,0.024393,0.011318,0.20276,0.0088278,0.026041,0.012069,0.19493,0.0068021,0.027178,0.063762,0.061702,0.024275,0.030497,0.064034,0.06173,0.022473,0.088668,0.040351,0.11848,0.076828,0.09498,0.040306,0.11844,0.06381,0.052328,0.069501,0.28044,0.22954,0.052431,0.074847,0.24704,0.20191,0.057055,0.098909,0.12664,0.082527,0.061209,0.10147,0.10907,0.075719,0.07234,0.035953,0.038804,0.073911,0.071019,0.030149,0.034794,0.073601,0.017399,0.022266,0.021026,0.18192,0.014106,0.018662,0.018376,0.18521,0.31908,0.52166
0.1775,0.026171,0.0053392,0.13231,0.0055197,0.026887,0.0057445,0.11984,0.0058292,0.018817,0.040005,0.039603,0.01867,0.017538,0.029931,0.031525,0.01786,0.071162,0.033131,0.070235,0.031566,0.09007,0.027017,0.077519,0.037206,0.049549,0.051681,0.0972,0.11686,0.045805,0.038295,0.11948,0.14165,0.065122,0.050311,0.13893,0.040923,0.10566,0.040156,0.13886,0.05268,0.050304,0.027669,0.029572,0.042795,0.043093,0.028274,0.028481,0.052248,0.025541,0.022106,0.049027,0.10176,0.036446,0.022419,0.022389,0.11865,0.73886,0.42806
0.31848,0.067718,0.012464,0.088412,0.014407,0.074094,0.011469,0.082359,0.011808,0.034551,0.039098,0.039869,0.036431,0.031457,0.03291,0.031356,0.03233,0.067707,0.038814,0.083182,0.041614,0.067861,0.032163,0.063039,0.033313,0.063523,0.075914,0.083109,0.07189,0.05401,0.050901,0.066022,0.06453,0.073328,0.059184,0.094241,0.047249,0.051412,0.044331,0.065327,0.052656,0.049657,0.048469,0.038739,0.03822,0.039434,0.037207,0.040701,0.045534,0.036061,0.063082,0.026585,0.07299,0.028873,0.059229,0.028387,0.078816,0.57955,0.63049
0.2305,0.021298,0.0084313,0.22276,0.0064313,0.020576,0.0077187,0.22187,0.0071383,0.02046,0.047745,0.046631,0.022523,0.0225,0.051155,0.048628,0.02129,0.080036,0.022441,0.088768,0.061552,0.08269,0.025666,0.087756,0.056913,0.037254,0.038595,0.24176,0.22587,0.039532,0.045041,0.23801,0.1813,0.040999,0.064948,0.13352,0.06236,0.041647,0.072806,0.12138,0.062103,0.06404,0.031336,0.033374,0.066383,0.063589,0.029062,0.03487,0.066088,0.020386,0.019905,0.023912,0.19418,0.020046,0.016454,0.023681,0.19237,0.35936,0.55888
0.21027,0.025039,0.0053425,0.25568,0.0073789,0.025996,0.0053492,0.19846,0.0059801,0.019687,0.055138,0.060418,0.023761,0.019998,0.038785,0.038823,0.019472,0.11017,0.050971,0.10646,0.049166,0.073779,0.035014,0.077355,0.054038,0.090781,0.085497,0.20416,0.16887,0.047579,0.05751,0.15898,0.21601,0.1085,0.083419,0.12473,0.061063,0.068302,0.058168,0.12742,0.083892,0.081057,0.036848,0.0298,0.053457,0.054407,0.03108,0.035474,0.087548,0.024842,0.01965,0.020402,0.17636,0.020542,0.019579,0.023526,0.23205,0.40652,0.5329
0.13328,0.018628,0.0051745,0.14096,0.0036066,0.016509,0.0042458,0.14249,0.0051285,0.015785,0.040141,0.038797,0.013947,0.012618,0.03564,0.038249,0.016393,0.10928,0.030712,0.097584,0.039123,0.10308,0.027682,0.12138,0.042129,0.067604,0.058793,0.24736,0.27315,0.061272,0.053195,0.23254,0.29469,0.091747,0.071807,0.22618,0.071532,0.10293,0.061531,0.28445,0.078531,0.064871,0.028709,0.029702,0.061304,0.064166,0.033473,0.035697,0.069011,0.025263,0.012424,0.028139,0.12176,0.05434,0.012639,0.028317,0.13222,0.46201,0.38466
0.19177,0.022816,0.0093339,0.18509,0.0069417,0.020763,0.0057072,0.16319,0.0064358,0.02692,0.058515,0.047217,0.019015,0.018987,0.042098,0.045131,0.025104,0.11131,0.034383,0.092865,0.055119,0.087828,0.034244,0.089142,0.08763,0.053719,0.053576,0.21124,0.2436,0.047791,0.048383,0.25431,0.34593,0.056472,0.073456,0.1325,0.066729,0.058979,0.064752,0.18538,0.089012,0.061111,0.027579,0.026937,0.051712,0.05273,0.031282,0.038485,0.075181,0.021225,0.016029,0.020143,0.15128,0.025412,0.017919,0.024226,0.16508,0.41299,0.46744
0.27034,0.038772,0.0081177,0.18994,0.0090316,0.038594,0.01029,0.1725,0.010023,0.024931,0.057092,0.056668,0.024069,0.025986,0.049841,0.04904,0.025381,0.10096,0.049426,0.09528,0.042745,0.088153,0.046018,0.082204,0.058007,0.077043,0.070172,0.15039,0.15863,0.079009,0.065612,0.17258,0.2064,0.081982,0.073005,0.093868,0.069183,0.069196,0.063691,0.12472,0.080709,0.071037,0.041714,0.037017,0.063382,0.065415,0.038242,0.03736,0.069777,0.027268,0.030543,0.024859,0.16202,0.021957,0.031851,0.022675,0.16959,0.38795,0.60677
0.21734,0.033005,0.0063194,0.14586,0.0069052,0.033641,0.006893,0.14554,0.0070062,0.023601,0.046997,0.04449,0.020534,0.020657,0.039613,0.044358,0.021198,0.080714,0.038987,0.07877,0.0383,0.082447,0.040215,0.083972,0.044182,0.049804,0.053243,0.12563,0.11957,0.056984,0.058946,0.12967,0.14559,0.069808,0.062971,0.1111,0.051793,0.12276,0.054075,0.11683,0.061428,0.056417,0.030499,0.034184,0.053691,0.055194,0.034331,0.035589,0.062938,0.023407,0.02596,0.033538,0.12061,0.033291,0.027648,0.025498,0.13334,0.65347,0.49393
0.13663,0.014107,0.0056841,0.11864,0.0053576,0.01215,0.0035896,0.10293,0.0058368,0.014985,0.033288,0.030369,0.01453,0.010333,0.021692,0.024269,0.012936,0.062631,0.019132,0.048671,0.02862,0.051762,0.019287,0.054032,0.039544,0.029326,0.023537,0.093653,0.090098,0.025998,0.021372,0.10283,0.1386,0.041542,0.03476,0.079666,0.030714,0.077219,0.028435,0.11291,0.04851,0.037779,0.020602,0.016089,0.026441,0.028892,0.019515,0.019666,0.041487,0.019457,0.011364,0.025086,0.084107,0.027043,0.012292,0.021823,0.10978,0.85561,0.31026
0.21209,0.01804,0.0071409,0.2453,0.0062341,0.017331,0.0071264,0.22167,0.0053828,0.022296,0.056437,0.053359,0.017222,0.019891,0.051984,0.051337,0.018597,0.093054,0.033266,0.10815,0.051698,0.085464,0.033393,0.096594,0.058887,0.05446,0.069719,0.24575,0.18299,0.06209,0.057794,0.24833,0.19881,0.062438,0.085097,0.11705,0.068437,0.058931,0.078856,0.12823,0.071783,0.068688,0.028282,0.02863,0.063363,0.066843,0.027379,0.033211,0.072076,0.018481,0.01499,0.021188,0.2068,0.018689,0.015715,0.023868,0.21234,0.34882,0.5312
0.25157,0.027167,0.010295,0.19806,0.0092622,0.030056,0.011471,0.17507,0.0073594,0.023803,0.051891,0.054381,0.026448,0.027299,0.054201,0.049365,0.022026,0.08259,0.03671,0.095898,0.074501,0.087291,0.033351,0.094913,0.053158,0.050171,0.059188,0.22165,0.19169,0.041252,0.058021,0.16809,0.16108,0.057995,0.071668,0.13088,0.059852,0.054412,0.064477,0.11168,0.066413,0.065661,0.036164,0.035893,0.061061,0.057902,0.036158,0.033724,0.061337,0.026559,0.024672,0.027142,0.16401,0.028945,0.021722,0.024387,0.17699,0.42446,0.58386
0.2404,0.026169,0.010165,0.20297,0.0080973,0.022336,0.0070599,0.19492,0.0077344,0.025645,0.060033,0.055598,0.022504,0.020017,0.053374,0.055327,0.022193,0.10338,0.033789,0.096451,0.060047,0.090374,0.03324,0.093344,0.06187,0.055317,0.056386,0.23601,0.22493,0.05146,0.060801,0.22257,0.24765,0.049894,0.074764,0.1285,0.07235,0.053497,0.075962,0.12655,0.08234,0.065586,0.034149,0.033756,0.064348,0.065342,0.030089,0.036188,0.071888,0.022002,0.019612,0.018828,0.17643,0.01862,0.018725,0.022572,0.19234,0.35244,0.54053
0.17914,0.029589,0.005341,0.17559,0.0052111,0.032137,0.0050212,0.15932,0.00485,0.019947,0.053884,0.052114,0.021494,0.020927,0.044917,0.043299,0.023051,0.12427,0.055691,0.12517,0.042122,0.10363,0.04664,0.098263,0.052772,0.098288,0.10701,0.19405,0.17911,0.084181,0.082733,0.19843,0.22306,0.14996,0.082434,0.14874,0.071172,0.12051,0.064935,0.17312,0.086241,0.085112,0.042687,0.03653,0.067742,0.065405,0.037381,0.039482,0.085975,0.032958,0.022915,0.029668,0.144,0.027943,0.022255,0.031785,0.15148,0.43915,0.50945
